"Station.ID","Date","Data","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
IT2308A,"05/07/2022",NA,26.07,895.083,4224.959,2.5,301.9,93.9,242.5,0.00,94226.9,54.0,1.593e+01,1.511e-01,3.004e+03,1.861e+04,1.932e-01,8.886e-03,1.522e-01,4.630e-02
IT2309A,"05/07/2022",NA,31.56,1046.146,4241.990,2.0,304.5,152.4,512.9,0.00,61348.5,37.0,1.365e+01,1.133e-01,1.533e+04,1.926e+04,1.728e-01,1.289e-02,3.878e-01,6.984e-02
IT2310A,"05/07/2022",NA,50.07,946.679,4161.216,4.2,312.1,33.8,2639.4,0.00,63733.6,585.0,9.557e+00,5.731e-02,3.692e+04,7.955e+03,1.188e-01,1.530e-02,7.017e-01,2.748e-02
IT2311A,"05/07/2022",NA,39.59,1037.169,4169.006,4.0,306.7,75.3,448.9,0.00,338970.2,52.0,4.799e+01,3.791e-01,1.123e+05,2.860e+04,4.651e-01,1.608e-01,8.776e-02,5.855e-03
IT2312A,"05/07/2022",NA,36.73,967.907,4115.064,5.3,303.6,45.2,231.2,0.00,72627.1,8.0,2.109e+01,1.608e-01,1.621e+04,0.000e+00,1.351e-01,1.103e-01,3.451e-01,6.050e-03
IT2314A,"05/07/2022",NA,50.86,1021.593,4080.788,2.8,301.6,40.0,189.0,0.00,19348.5,19.0,1.008e+01,7.026e-02,1.773e+04,0.000e+00,5.766e-02,4.511e-02,2.260e-01,1.767e-02
IT2315A,"05/07/2022",NA,40.95,1038.969,4176.607,2.4,305.8,55.4,647.4,0.04,186801.2,341.0,2.807e+01,2.413e-01,1.136e+04,2.979e+04,5.334e-01,3.559e-03,2.727e-01,9.909e-03
IT2316A,"05/07/2022",NA,45.35,1045.175,4123.187,3.4,307.2,39.8,681.1,0.00,30579.6,131.0,5.751e+00,4.569e-02,0.000e+00,0.000e+00,4.688e-02,1.465e-02,2.011e-01,8.203e-02
IT2317A,"05/07/2022",NA,43.99,1057.381,4122.812,3.3,302.9,48.7,183.7,0.00,100336.4,71.0,2.298e+01,1.846e-01,3.698e+04,6.651e+03,1.805e-01,7.600e-02,1.821e-01,7.622e-02
IT2318A,"05/07/2022",NA,30.91,827.009,4199.296,3.8,309.9,80.7,1090.1,0.00,62.2,182.0,5.913e-02,2.864e-04,0.000e+00,1.282e+03,0.000e+00,0.000e+00,8.662e-01,9.848e-02
IT2319A,"05/07/2022",NA,17.45,759.920,5036.711,3.0,300.1,111.4,171.1,0.00,71963.7,1.0,1.083e+01,9.314e-02,9.186e+03,0.000e+00,1.123e-01,5.562e-02,4.993e-04,1.084e-02
IT2320A,"05/07/2022",NA,16.78,685.875,5038.850,1.4,304.8,58.0,2131.9,0.11,38502.7,66.0,1.762e+01,1.280e-01,2.058e+04,2.411e+04,1.305e-01,1.184e-01,3.194e-01,6.273e-02
T02258A,"05/07/2022",NA,31.97,734.517,4658.373,3.9,299.3,92.8,151.9,0.00,25502.3,18.0,1.196e+01,9.799e-02,1.172e+04,2.138e+04,7.657e-02,4.345e-03,1.257e-01,8.609e-02
IT0063A,"06/07/2022",NA,25.41,625.172,4755.201,5.7,301.2,56.8,258.0,0.00,31219.7,32.0,1.837e+01,1.306e-01,0.000e+00,2.671e+03,5.541e-02,1.178e-01,1.078e-01,1.175e-01
IT0187A,"06/07/2022",16.00,12.60,706.513,4968.776,3.1,305.2,396.3,2044.0,0.03,98566.0,6.0,2.216e+01,1.611e-01,2.929e+04,1.464e+04,2.496e-01,1.756e-01,3.508e-01,4.062e-03
IT0448A,"06/07/2022",15.00,14.52,759.225,5036.001,2.9,300.7,385.3,314.6,0.02,69946.7,0.0,1.164e+01,9.803e-02,9.164e+03,0.000e+00,9.948e-02,7.831e-02,1.528e-03,4.719e-03
IT0459A,"06/07/2022",35.75,15.26,850.465,4836.491,4.3,303.0,28.1,953.1,0.02,31998.9,18.0,8.282e+00,4.934e-02,0.000e+00,4.325e+04,8.178e-02,8.039e-02,6.873e-01,2.542e-02
IT0461A,"06/07/2022",NA,15.42,853.940,4840.510,4.2,301.8,51.8,652.1,0.01,37980.2,2.0,1.445e+01,9.453e-02,4.555e+03,3.116e+04,8.774e-02,6.898e-02,3.008e-01,1.131e-02
IT0462A,"06/07/2022",NA,15.35,852.557,4840.746,4.3,301.8,47.5,659.7,0.01,37281.4,2.0,1.404e+01,9.128e-02,5.893e+03,3.483e+04,8.764e-02,7.916e-02,3.380e-01,1.452e-02
IT0463A,"06/07/2022",15.63,15.41,854.217,4839.102,4.1,302.1,46.8,726.3,0.01,36355.5,85.0,1.151e+01,7.300e-02,3.418e+03,4.158e+04,8.092e-02,7.114e-02,4.456e-01,1.304e-02
IT0469A,"06/07/2022",NA,14.94,395.959,4992.221,0.8,303.3,115.9,1881.5,0.05,699495.5,243.0,5.178e+01,4.294e-01,8.394e+04,2.787e+03,5.750e-01,2.432e-01,1.770e-02,4.376e-02
IT0470A,"06/07/2022",19.00,14.42,397.359,4995.339,0.9,303.0,108.7,1875.3,0.05,434920.8,233.0,4.612e+01,3.504e-01,6.642e+04,4.546e+04,4.199e-01,3.384e-01,1.160e-01,2.998e-02
IT0499A,"06/07/2022",9.06,6.23,642.335,5164.557,0.9,290.8,13.5,2065.7,0.05,6867.4,634.0,2.049e+00,1.682e-02,1.064e+04,0.000e+00,2.172e-02,7.195e-03,2.397e-01,6.780e-01
IT0502A,"06/07/2022",NA,9.92,679.749,5150.302,1.8,298.1,38.9,1938.7,0.01,109758.6,253.0,1.234e+01,9.618e-02,3.231e+04,3.087e+04,1.318e-01,6.610e-02,3.024e-01,4.476e-01
IT0507A,"06/07/2022",8.27,8.94,702.844,5176.906,1.4,293.2,71.5,2080.2,0.00,25395.8,563.0,5.786e+00,4.635e-02,1.496e+04,2.004e+04,5.755e-02,1.297e-02,2.085e-01,5.885e-01
IT0508A,"06/07/2022",7.45,8.80,724.660,5186.854,1.0,293.1,25.3,2539.1,0.00,22290.3,836.0,5.916e+00,5.056e-02,2.091e+04,0.000e+00,6.856e-02,1.982e-02,2.159e-01,5.355e-01
IT0524A,"06/07/2022",NA,14.32,540.314,5043.317,1.7,304.2,352.1,1995.0,0.02,67455.2,144.0,1.543e+01,1.022e-01,2.519e+04,1.532e+04,1.643e-01,5.834e-02,7.075e-01,1.946e-02
IT0544A,"06/07/2022",16.00,15.21,565.639,4963.722,3.5,301.4,305.4,1333.1,0.00,6731.2,222.0,2.388e+00,2.211e-02,0.000e+00,0.000e+00,2.170e-02,9.503e-03,2.524e-01,2.478e-01
IT0591A,"06/07/2022",11.26,9.80,658.221,5084.119,1.4,297.3,30.3,1748.4,0.17,51155.2,194.0,1.052e+01,8.387e-02,2.360e+04,2.210e+04,1.213e-01,3.371e-02,1.800e-01,4.443e-01
IT0594A,"06/07/2022",15.26,12.45,595.527,5043.761,1.5,303.6,214.3,2096.8,0.42,182383.0,179.0,3.244e+01,2.359e-01,8.729e+03,5.001e+04,3.400e-01,1.726e-01,2.024e-01,2.149e-01
IT0611A,"06/07/2022",33.90,43.54,1044.295,4132.736,3.7,307.7,21.7,585.3,0.00,7814.3,243.0,6.648e+00,5.165e-02,0.000e+00,1.736e+04,1.544e-02,9.942e-02,3.015e-01,3.878e-01
IT0614A,"06/07/2022",35.80,43.25,1050.002,4130.178,3.4,305.2,22.8,326.6,0.00,12609.9,18.0,1.726e+01,1.457e-01,0.000e+00,1.912e+04,3.234e-02,1.972e-01,1.593e-01,1.725e-01
IT0618A,"06/07/2022",38.60,40.27,1052.181,4137.272,2.3,303.1,40.7,177.8,0.00,26371.5,15.0,2.046e+01,1.805e-01,0.000e+00,0.000e+00,9.734e-02,7.237e-02,6.695e-02,2.116e-02
IT0620A,"06/07/2022",NA,40.94,1056.797,4124.190,3.6,303.6,45.7,238.7,0.00,100834.8,70.0,2.673e+01,2.217e-01,3.509e+04,5.371e+03,1.858e-01,9.712e-02,1.291e-01,9.163e-02
IT0623A,"06/07/2022",NA,14.85,508.235,5030.972,2.3,304.9,373.2,2089.8,0.02,335540.3,115.0,3.564e+01,2.430e-01,2.801e+04,3.279e+04,3.831e-01,1.954e-01,3.789e-01,0.000e+00
IT0643A,"06/07/2022",NA,14.80,469.370,4972.648,3.6,304.3,41.0,1840.3,0.00,68133.1,95.0,1.464e+01,8.365e-02,1.842e+04,6.058e+04,1.145e-01,1.027e-01,6.916e-01,7.103e-03
IT0663A,"06/07/2022",NA,9.92,684.347,5065.050,0.6,299.3,61.1,1585.3,0.04,56224.8,189.0,1.562e+01,1.275e-01,3.052e+04,0.000e+00,1.721e-01,6.608e-02,2.794e-01,3.020e-01
IT0692A,"06/07/2022",17.64,15.01,492.570,4994.249,3.7,305.4,138.7,1935.7,0.00,9091.6,82.0,6.173e+00,3.547e-02,0.000e+00,0.000e+00,4.133e-02,5.389e-02,7.533e-01,8.122e-02
IT0702A,"06/07/2022",NA,15.18,628.698,4950.878,2.7,303.3,406.8,1573.0,0.13,126006.6,56.0,2.249e+01,2.027e-01,3.697e+04,2.679e+04,2.521e-01,1.570e-01,5.372e-01,0.000e+00
IT0703A,"06/07/2022",10.08,8.73,689.831,5102.735,1.3,293.1,46.0,1637.9,0.32,15757.2,389.0,4.092e+00,3.779e-02,5.426e+02,1.932e+04,7.327e-02,1.440e-02,1.191e-01,5.912e-01
IT0705A,"06/07/2022",18.03,14.83,515.310,5034.380,2.2,304.9,429.0,2077.1,0.04,823124.0,117.0,6.297e+01,4.893e-01,8.286e+04,1.885e+04,7.704e-01,1.503e-01,6.192e-02,0.000e+00
IT0706A,"06/07/2022",16.02,14.71,525.594,5036.635,2.0,304.5,456.9,2024.9,0.06,116964.3,114.0,2.674e+01,1.490e-01,2.509e+04,3.330e+04,1.804e-01,2.179e-01,4.878e-01,0.000e+00
IT0707A,"06/07/2022",12.42,12.52,550.135,5059.838,1.1,302.8,102.0,2009.7,0.04,182980.1,233.0,3.624e+01,2.520e-01,1.882e+04,6.512e+04,3.568e-01,1.588e-01,2.873e-01,7.591e-02
IT0709A,"06/07/2022",12.33,14.30,641.773,5000.578,2.7,305.1,492.9,2074.4,0.04,71541.1,22.0,2.207e+01,1.319e-01,4.537e+04,1.665e+04,2.106e-01,1.416e-01,4.742e-01,4.528e-02
IT0721A,"06/07/2022",20.00,14.93,651.070,4944.286,1.7,303.8,429.3,1743.3,0.11,156421.7,38.0,2.742e+01,2.101e-01,9.717e+03,7.373e+04,2.679e-01,1.558e-01,5.418e-01,0.000e+00
IT0732A,"06/07/2022",NA,11.82,484.792,5075.857,1.2,300.3,49.4,1317.7,0.00,94469.9,420.0,1.510e+01,1.094e-01,2.305e+04,1.559e+03,3.674e-01,2.365e-02,1.241e-02,4.005e-01
IT0737A,"06/07/2022",NA,10.37,581.030,5062.755,0.7,299.7,131.4,1696.1,0.13,8513.8,359.0,1.945e+00,1.284e-02,0.000e+00,0.000e+00,2.144e-02,4.729e-03,1.492e-02,3.793e-01
IT0740A,"06/07/2022",13.79,10.61,593.559,5056.418,0.7,299.5,108.4,1706.0,0.28,50002.1,273.0,9.106e+00,7.367e-02,0.000e+00,0.000e+00,1.118e-01,2.538e-02,1.232e-02,7.872e-01
IT0741A,"06/07/2022",NA,16.06,601.972,5011.421,2.1,304.9,373.7,2171.6,0.12,10715.4,47.0,4.971e+00,2.758e-02,7.382e+03,0.000e+00,4.819e-02,0.000e+00,9.360e-01,0.000e+00
IT0742A,"06/07/2022",17.75,9.81,608.003,5054.922,1.7,299.4,51.8,1538.0,0.44,12514.4,414.0,4.687e+00,2.978e-02,0.000e+00,5.093e+03,5.068e-02,1.464e-02,0.000e+00,6.966e-01
IT0753A,"06/07/2022",11.17,8.24,643.101,5083.643,1.2,298.4,18.7,1699.4,0.06,33330.7,80.0,7.968e+00,5.734e-02,5.111e+04,0.000e+00,1.035e-01,1.676e-02,6.320e-02,5.072e-01
IT0755A,"06/07/2022",23.00,16.36,744.160,4900.296,2.8,302.9,40.7,1422.5,0.14,98053.3,25.0,2.096e+01,1.888e-01,2.265e+04,2.901e+04,2.262e-01,1.159e-01,2.526e-01,3.208e-03
IT0761A,"06/07/2022",NA,14.91,514.271,5032.866,2.2,304.9,419.9,2072.6,0.03,701333.1,113.0,5.358e+01,4.159e-01,6.096e+04,1.033e+04,6.691e-01,1.241e-01,1.912e-01,0.000e+00
IT0771A,"06/07/2022",14.62,12.24,506.497,5072.323,0.3,300.6,52.9,1641.3,0.01,119900.2,200.0,2.074e+01,1.576e-01,3.907e+04,2.527e+04,3.193e-01,6.020e-02,3.696e-02,4.009e-01
IT0775A,"06/07/2022",NA,10.42,529.738,5109.366,1.4,296.4,17.9,1300.1,0.01,14513.6,239.0,6.074e+00,0.000e+00,1.485e+04,2.095e+04,8.665e-02,2.533e-02,1.671e-01,4.108e-01
IT0776A,"06/07/2022",11.23,10.86,531.045,5078.987,0.9,297.4,25.8,1294.1,0.02,78053.7,275.0,1.177e+01,8.511e-02,2.007e+04,3.063e+04,1.776e-01,6.467e-02,1.056e-02,5.280e-01
IT0777A,"06/07/2022",13.20,12.75,531.623,5060.570,0.7,302.2,75.8,1817.2,0.08,77831.4,278.0,1.885e+01,1.293e-01,1.861e+04,0.000e+00,2.379e-01,4.600e-02,1.920e-01,1.652e-01
IT0778A,"06/07/2022",17.13,14.44,546.188,5040.703,1.9,304.3,418.2,1993.4,0.01,55891.7,123.0,1.645e+01,9.812e-02,2.522e+04,2.296e+04,1.228e-01,8.465e-02,7.745e-01,2.440e-03
IT0794A,"06/07/2022",NA,30.91,1052.140,4244.932,3.6,303.8,130.4,741.9,0.00,32096.4,109.0,1.216e+01,9.626e-02,1.332e+04,1.977e+04,1.015e-01,6.689e-02,4.015e-01,9.136e-02
IT0804A,"06/07/2022",21.00,15.62,605.332,4960.886,2.9,302.7,415.0,1430.3,0.08,147926.0,61.0,2.600e+01,1.961e-01,1.405e+04,4.660e+04,2.711e-01,1.836e-01,5.167e-01,1.271e-02
IT0813A,"06/07/2022",52.20,36.82,967.195,4115.609,6.9,305.4,39.9,290.0,0.00,73854.8,9.0,2.033e+01,1.551e-01,1.642e+04,0.000e+00,1.428e-01,1.100e-01,3.720e-01,6.535e-03
IT0817A,"06/07/2022",43.30,39.34,979.349,4124.715,2.6,312.6,55.9,2528.1,0.02,27605.6,299.0,3.861e+00,2.491e-02,0.000e+00,0.000e+00,3.337e-02,0.000e+00,4.483e-01,4.760e-02
IT0825A,"06/07/2022",NA,31.05,787.596,4649.766,5.5,309.4,58.2,1722.8,0.00,388167.1,35.0,3.193e+01,2.594e-01,6.997e+04,4.093e+04,4.513e-01,2.129e-01,1.693e-01,3.250e-02
IT0828A,"06/07/2022",23.00,30.11,791.154,4642.750,5.1,309.1,79.9,1545.8,0.00,739240.2,41.0,5.252e+01,4.131e-01,7.595e+04,1.644e+04,6.934e-01,1.171e-01,7.688e-02,0.000e+00
IT0832A,"06/07/2022",NA,14.39,732.712,4816.197,3.3,305.2,33.4,2405.4,0.01,74320.9,258.0,1.193e+01,8.777e-02,2.890e+04,0.000e+00,1.376e-01,6.952e-02,3.579e-01,1.421e-01
IT0837A,"06/07/2022",15.13,13.51,543.366,5053.430,1.1,303.8,154.9,1947.1,0.06,96451.1,188.0,2.680e+01,1.785e-01,9.668e+03,2.038e+04,2.348e-01,1.103e-01,4.887e-01,3.814e-02
IT0839A,"06/07/2022",15.29,15.59,555.209,5023.987,2.3,304.3,472.4,1956.6,0.01,51379.1,76.0,1.333e+01,9.223e-02,1.557e+04,5.453e+03,1.412e-01,5.387e-02,7.669e-01,1.252e-02
IT0840A,"06/07/2022",15.09,16.07,567.771,5014.943,2.4,304.5,425.1,1995.7,0.01,13261.3,66.0,5.224e+00,3.562e-02,1.256e+04,0.000e+00,5.287e-02,0.000e+00,9.264e-01,5.022e-03
IT0842A,"06/07/2022",NA,15.83,578.998,5014.456,2.4,304.7,415.3,2059.6,0.05,12107.8,54.0,5.147e+00,3.460e-02,1.087e+03,0.000e+00,4.452e-02,3.293e-03,9.365e-01,0.000e+00
IT0852A,"06/07/2022",21.09,20.05,486.148,4919.149,1.9,301.8,75.3,937.5,0.00,113542.5,4.0,2.234e+01,1.401e-01,1.852e+04,2.596e+04,8.782e-02,1.343e-01,0.000e+00,3.257e-01
IT0853A,"06/07/2022",NA,20.30,490.938,4918.356,2.5,301.8,99.5,926.0,0.00,265925.2,8.0,3.458e+01,2.307e-01,2.300e+04,4.974e+04,1.893e-01,1.699e-01,0.000e+00,2.397e-01
IT0854A,"06/07/2022",NA,20.30,494.218,4918.321,2.8,301.9,107.6,988.9,0.00,385008.2,111.0,3.500e+01,2.530e-01,3.994e+04,5.140e+04,2.983e-01,1.061e-01,5.421e-03,3.191e-01
IT0856A,"06/07/2022",NA,20.46,495.303,4917.146,3.2,301.6,132.1,873.5,0.00,364957.5,10.0,3.561e+01,2.668e-01,3.601e+04,4.317e+04,2.989e-01,6.611e-02,8.114e-03,2.645e-01
IT0860A,"06/07/2022",NA,14.87,679.544,4850.506,3.5,304.1,24.9,1622.2,0.04,317329.2,41.0,3.270e+01,2.853e-01,7.294e+04,1.515e+04,4.554e-01,1.526e-01,2.153e-01,1.521e-02
IT0861A,"06/07/2022",NA,14.76,682.868,4849.177,3.5,304.1,24.3,1634.7,0.04,287941.4,49.0,2.486e+01,2.399e-01,6.155e+04,1.572e+04,3.948e-01,6.669e-02,3.002e-01,4.272e-02
IT0862A,"06/07/2022",NA,14.50,684.056,4850.722,3.6,303.7,22.3,1554.9,0.05,247638.7,71.0,2.156e+01,2.089e-01,5.633e+04,7.350e+03,3.420e-01,4.621e-02,2.974e-01,1.331e-01
IT0863A,"06/07/2022",26.00,22.35,755.799,4701.330,3.7,307.7,48.8,2404.2,0.00,51998.1,339.0,9.717e+00,6.706e-02,1.378e+04,2.864e+04,9.650e-02,5.273e-02,3.191e-01,1.019e-01
IT0864A,"06/07/2022",NA,22.42,781.554,4687.533,2.4,310.9,30.0,3718.0,0.00,15863.7,138.0,4.045e+00,2.928e-02,2.123e+04,0.000e+00,3.456e-02,3.216e-02,5.240e-01,1.963e-01
IT0865A,"06/07/2022",28.00,25.87,804.491,4611.301,4.5,306.0,193.7,597.8,0.00,48514.3,81.0,1.414e+01,9.268e-02,1.053e+04,1.930e+04,1.061e-01,8.097e-02,4.907e-01,1.203e-02
IT0867A,"06/07/2022",21.00,20.16,817.483,4701.923,4.0,305.7,16.9,3009.6,0.01,40176.5,389.0,6.633e+00,4.546e-02,1.340e+04,2.323e+04,8.827e-02,3.611e-02,4.092e-01,3.004e-01
IT0868A,"06/07/2022",NA,25.45,825.122,4598.409,4.5,304.9,182.2,440.9,0.00,83870.2,22.0,1.689e+01,1.095e-01,1.340e+04,5.262e+03,2.037e-01,3.863e-02,6.746e-01,0.000e+00
IT0869A,"06/07/2022",22.00,25.44,826.806,4597.666,4.6,304.9,178.9,434.3,0.00,82906.2,18.0,1.673e+01,1.100e-01,1.523e+04,1.756e+03,1.974e-01,4.030e-02,6.497e-01,0.000e+00
IT0870A,"06/07/2022",26.00,23.04,845.069,4630.003,3.6,306.8,20.9,2410.6,0.00,18436.8,404.0,6.611e+00,4.230e-02,2.151e+04,1.236e+04,1.149e-02,5.227e-02,4.994e-01,1.167e-01
IT0871A,"06/07/2022",29.00,23.67,855.023,4623.923,4.4,307.3,19.7,2553.0,0.00,23319.9,235.0,6.386e+00,3.467e-02,1.188e+04,2.355e+04,2.992e-02,5.420e-02,4.150e-01,1.311e-01
IT0872A,"06/07/2022",23.00,25.43,861.764,4611.311,4.8,306.6,12.8,1792.0,0.01,27636.5,135.0,5.825e+00,3.216e-02,3.477e+03,1.722e+04,4.221e-02,2.024e-02,2.291e-01,1.767e-01
IT0883A,"06/07/2022",NA,14.26,686.976,4851.081,3.6,303.4,20.4,1498.8,0.06,130900.6,215.0,1.068e+01,1.060e-01,2.766e+04,4.091e+03,1.963e-01,1.987e-02,3.217e-01,2.890e-01
IT0884A,"06/07/2022",19.00,23.79,740.327,4671.400,3.5,305.9,85.4,866.8,0.00,8595.2,531.0,7.938e-01,6.179e-03,0.000e+00,0.000e+00,1.734e-02,0.000e+00,6.224e-02,6.716e-01
IT0885A,"06/07/2022",30.00,24.48,731.772,4663.747,3.1,300.9,179.2,227.1,0.00,49187.3,28.0,1.662e+01,1.203e-01,8.043e+03,2.821e+04,8.352e-02,6.928e-02,2.166e-01,1.121e-01
IT0887A,"06/07/2022",27.00,26.95,808.674,4656.012,4.4,309.6,39.0,2634.8,0.00,66160.4,87.0,9.648e+00,6.911e-02,4.174e+03,1.699e+04,9.507e-02,8.679e-02,5.829e-01,3.943e-02
IT0888A,"06/07/2022",6.00,24.55,833.033,4627.601,3.5,306.8,23.6,1994.1,0.00,29478.0,218.0,6.351e+00,4.451e-02,1.165e+04,1.711e+04,4.211e-02,5.504e-02,5.880e-01,1.585e-01
IT0889A,"06/07/2022",34.00,24.51,833.528,4627.019,3.4,306.7,23.4,1979.1,0.01,31720.7,221.0,6.503e+00,4.625e-02,1.119e+04,1.580e+04,4.666e-02,4.969e-02,5.356e-01,2.012e-01
IT0892A,"06/07/2022",16.00,14.26,687.272,4928.255,3.6,304.1,178.1,1830.4,0.09,319291.2,71.0,3.084e+01,2.713e-01,5.551e+04,3.361e+04,4.247e-01,1.463e-01,1.456e-01,5.330e-02
IT0895A,"06/07/2022",21.00,14.27,753.645,4924.420,4.0,302.3,140.1,1038.4,0.04,84055.2,1.0,1.920e+01,1.457e-01,1.646e+04,2.191e+04,1.655e-01,1.380e-01,6.393e-01,2.011e-03
IT0897A,"06/07/2022",NA,34.53,940.809,4534.661,2.8,302.8,163.2,276.3,0.04,616801.8,180.0,4.606e+01,3.625e-01,3.946e+04,3.042e+04,4.202e-01,1.256e-01,1.802e-02,7.081e-02
IT0898A,"06/07/2022",32.85,35.14,942.707,4535.862,2.8,303.0,147.2,299.1,0.06,637277.4,46.0,5.455e+01,3.969e-01,5.622e+04,4.617e+04,4.508e-01,1.826e-01,2.882e-03,3.858e-02
IT0903A,"06/07/2022",20.00,15.52,637.803,4930.661,2.1,301.4,188.1,1495.7,0.09,34141.9,163.0,7.570e+00,6.867e-02,1.126e+04,0.000e+00,7.951e-02,5.010e-02,2.984e-01,3.018e-01
IT0906A,"06/07/2022",6.99,8.96,567.206,5112.996,1.5,293.8,19.1,1727.2,0.01,32170.3,302.0,5.573e+00,0.000e+00,5.831e+03,5.298e+03,6.172e-02,2.268e-02,1.183e-01,6.114e-01
IT0908A,"06/07/2022",5.46,6.70,605.371,5147.216,2.1,288.5,109.6,2104.6,0.01,10789.4,1219.0,3.280e+00,2.901e-02,1.252e+04,2.735e+03,3.947e-02,5.113e-02,1.511e-01,7.182e-01
IT0912A,"06/07/2022",12.19,15.32,512.939,5004.503,3.5,305.3,329.3,1911.4,0.00,78984.9,74.0,1.544e+01,1.064e-01,1.369e+04,2.336e+04,1.720e-01,5.997e-02,6.063e-01,7.031e-02
IT0934A,"06/07/2022",NA,26.36,986.039,4569.533,1.4,306.0,45.3,2012.9,0.06,57997.7,152.0,9.211e+00,5.274e-02,7.656e+03,3.869e+04,1.242e-01,3.231e-02,4.994e-01,3.351e-02
IT0935A,"06/07/2022",NA,31.48,986.975,4546.372,2.1,301.4,31.2,741.9,0.03,91183.0,374.0,1.359e+01,8.047e-02,1.046e+04,3.265e+04,2.110e-01,2.066e-02,3.196e-01,1.431e-01
IT0936A,"06/07/2022",NA,31.64,987.323,4545.373,2.2,301.6,31.1,821.5,0.03,91954.9,354.0,1.346e+01,7.829e-02,1.084e+04,3.250e+04,2.081e-01,1.994e-02,3.373e-01,1.262e-01
IT0937A,"06/07/2022",NA,26.60,986.011,4568.624,1.3,305.8,44.4,1942.9,0.06,60129.3,155.0,9.221e+00,5.349e-02,7.972e+03,3.527e+04,1.331e-01,2.476e-02,4.441e-01,4.511e-02
IT0938A,"06/07/2022",NA,35.12,991.070,4518.006,3.2,303.5,42.6,634.6,0.30,131447.8,31.0,2.068e+01,1.347e-01,1.645e+04,5.011e+04,1.767e-01,3.922e-02,1.981e-02,1.337e-01
IT0940A,"06/07/2022",19.00,15.13,631.909,4949.955,2.6,303.3,416.1,1576.6,0.12,108641.8,48.0,1.825e+01,1.650e-01,2.938e+04,3.249e+04,2.180e-01,1.142e-01,5.263e-01,0.000e+00
IT0945A,"06/07/2022",NA,14.61,669.145,4860.113,3.4,303.6,29.3,1531.2,0.09,179743.8,57.0,3.194e+01,2.668e-01,1.838e+04,3.373e+04,2.511e-01,2.082e-01,2.799e-01,2.055e-01
IT0948A,"06/07/2022",NA,15.02,681.037,4848.262,3.4,304.4,26.8,1682.1,0.02,331754.4,59.0,2.847e+01,2.687e-01,6.315e+04,2.013e+04,4.433e-01,8.601e-02,2.670e-01,3.270e-03
IT0950A,"06/07/2022",NA,14.38,733.706,4816.077,3.3,305.1,32.3,2393.5,0.01,71534.3,262.0,1.104e+01,8.227e-02,2.589e+04,0.000e+00,1.323e-01,6.287e-02,3.383e-01,1.988e-01
IT0952A,"06/07/2022",38.00,28.43,770.993,4642.663,5.5,305.5,174.2,497.1,0.00,7421.9,67.0,2.538e+00,1.491e-02,0.000e+00,3.864e+04,3.124e-02,8.049e-03,6.430e-01,1.169e-01
IT0953A,"06/07/2022",33.00,31.02,790.762,4648.276,5.4,309.5,59.8,1739.8,0.00,528844.9,50.0,4.522e+01,3.466e-01,8.749e+04,3.339e+04,5.839e-01,2.397e-01,7.894e-02,0.000e+00
IT0956A,"06/07/2022",28.00,28.81,796.226,4640.139,4.8,309.0,82.7,1598.4,0.00,496771.6,50.0,3.885e+01,2.801e-01,5.172e+04,2.685e+04,5.085e-01,8.889e-02,3.076e-01,0.000e+00
IT0957A,"06/07/2022",35.00,28.33,803.343,4648.422,5.0,309.7,51.1,2184.2,0.00,90018.9,59.0,2.190e+01,1.448e-01,1.275e+04,5.564e+04,2.298e-01,1.394e-01,5.369e-01,9.049e-03
IT0963A,"06/07/2022",12.00,14.74,754.868,5043.582,3.4,302.6,351.6,882.0,0.08,151128.8,1.0,2.751e+01,2.154e-01,4.060e+04,2.794e+04,2.352e-01,2.225e-01,2.999e-01,1.280e-02
IT0978A,"06/07/2022",NA,7.20,347.334,5068.979,1.6,291.0,28.3,1780.4,0.02,4417.8,927.0,2.007e+00,1.188e-02,1.738e+04,2.168e+04,2.395e-02,8.412e-03,5.408e-02,7.788e-01
IT0979A,"06/07/2022",NA,7.97,362.902,5075.100,1.7,292.5,108.9,1874.2,0.01,1396.1,1298.0,6.766e-01,3.946e-03,1.025e+04,3.268e+03,0.000e+00,0.000e+00,1.199e-01,7.645e-01
IT0980A,"06/07/2022",NA,9.07,367.641,5065.488,1.2,294.8,48.9,2232.8,0.01,50348.8,577.0,1.054e+01,6.392e-02,1.677e+04,2.559e+04,1.323e-01,4.661e-02,1.020e-01,4.639e-01
IT0983A,"06/07/2022",14.70,9.18,369.621,5066.063,0.9,295.0,49.2,2235.0,0.01,49592.6,580.0,1.157e+01,6.697e-02,1.839e+04,3.052e+04,1.284e-01,6.958e-02,8.216e-02,4.362e-01
IT0988A,"06/07/2022",4.50,9.50,403.790,5049.969,1.6,293.0,13.2,875.0,0.11,9605.4,312.0,3.301e+00,1.752e-02,1.300e+04,2.197e+04,3.988e-02,5.004e-03,5.353e-02,8.323e-01
IT0989A,"06/07/2022",18.00,18.16,825.193,4720.967,4.1,302.5,12.0,2685.7,0.02,1741.5,945.0,5.572e-01,3.473e-03,1.787e+04,0.000e+00,6.688e-03,0.000e+00,2.601e-01,5.915e-01
